time,water-temperature,dive-depth,dive-max-depth,dive-mean-depth,dive-duration
2022-01-09 23:15:40.012000+00:00,2783.0,7.1,7.2,6.882352941176471,1960.0
2022-01-09 23:17:28.900888889+00:00,2783.0,7.1,7.2,6.882352941176471,1960.0
2022-01-09 23:19:17.789777778+00:00,2783.0,7.2,7.2,6.882352941176471,1960.0
2022-01-09 23:21:06.678666667+00:00,2783.0,7.2,7.2,6.882352941176471,1960.0
2022-01-09 23:22:55.567555556+00:00,2783.0,7.1,7.2,6.882352941176471,1960.0
2022-01-09 23:24:44.456444444+00:00,2783.0,7.1,7.2,6.882352941176471,1960.0
2022-01-09 23:26:33.345333333+00:00,2783.0,7.2,7.2,6.882352941176471,1960.0
2022-01-09 23:28:22.234222222+00:00,2783.0,3.4,7.2,6.882352941176471,1960.0
2022-01-09 23:30:11.123111111+00:00,2783.0,0.0,7.2,6.882352941176471,1960.0
2022-01-09 23:32:00.012000+00:00,2783.0,0.0,7.2,6.882352941176471,1960.0
2022-01-09 23:32:02.012000+00:00,2783.0,0.0,7.2,6.882352941176471,1960.0
2022-01-09 23:33:22.006000+00:00,2782.0,6.6,7.3,7.094117647058823,2016.0
2022-01-09 23:35:08.111263158+00:00,2782.0,7.1,7.3,7.094117647058823,2016.0
2022-01-09 23:36:54.216526316+00:00,2782.0,7.2,7.3,7.094117647058823,2016.0
2022-01-09 23:38:40.321789474+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:40:26.427052632+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:42:12.532315789+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:43:58.637578947+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:45:44.742842105+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:47:30.848105263+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:49:16.953368421+00:00,2782.0,7.2,7.3,7.094117647058823,2016.0
2022-01-09 23:51:03.058631579+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:52:49.163894737+00:00,2782.0,7.2,7.3,7.094117647058823,2016.0
2022-01-09 23:54:35.269157894+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:56:21.374421053+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:58:07.479684211+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-09 23:59:53.584947368+00:00,2782.0,7.3,7.3,7.094117647058823,2016.0
2022-01-10 00:01:39.690210526+00:00,2782.0,5.0,7.3,7.094117647058823,2016.0
2022-01-10 00:03:25.795473684+00:00,2782.0,0.0,7.3,7.094117647058823,2016.0
2022-01-10 00:05:11.900736842+00:00,2782.0,0.0,7.3,7.094117647058823,2016.0
2022-01-10 00:06:58.006000+00:00,2782.0,0.0,7.3,7.094117647058823,2016.0
2022-01-10 00:07:00.006000+00:00,2782.0,0.0,7.3,7.094117647058823,2016.0
2022-01-10 00:08:43+00:00,2777.0,6.5,7.2,6.71764705882353,1925.0
2022-01-10 00:10:29.944444444+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:12:16.888888889+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:14:03.833333333+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:15:50.777777778+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:17:37.722222222+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:19:24.666666667+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:21:11.611111111+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:22:58.555555556+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:24:45.500000+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:26:32.444444444+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:28:19.388888889+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:30:06.333333333+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:31:53.277777778+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:33:40.222222222+00:00,2777.0,7.2,7.2,6.71764705882353,1925.0
2022-01-10 00:35:27.166666667+00:00,2777.0,6.5,7.2,6.71764705882353,1925.0
2022-01-10 00:37:14.111111111+00:00,2777.0,0.4,7.2,6.71764705882353,1925.0
2022-01-10 00:39:01.055555556+00:00,2777.0,0.0,7.2,6.71764705882353,1925.0
2022-01-10 00:40:48+00:00,2777.0,0.0,7.2,6.71764705882353,1925.0
2022-01-10 00:40:50+00:00,2777.0,0.0,7.2,6.71764705882353,1925.0
2022-01-10 00:42:08.994000+00:00,2777.0,6.7,7.3,7.100000000000001,2038.0
2022-01-10 00:43:56.257157894+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 00:45:43.520315789+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 00:47:30.783473684+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 00:49:18.046631579+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 00:51:05.309789474+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 00:52:52.572947368+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 00:54:39.836105263+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 00:56:27.099263158+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 00:58:14.362421053+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 01:00:01.625578947+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 01:01:48.888736842+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 01:03:36.151894737+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 01:05:23.415052632+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 01:07:10.678210526+00:00,2777.0,7.2,7.3,7.100000000000001,2038.0
2022-01-10 01:08:57.941368421+00:00,2777.0,7.3,7.3,7.100000000000001,2038.0
2022-01-10 01:10:45.204526316+00:00,2777.0,5.9,7.3,7.100000000000001,2038.0
2022-01-10 01:12:32.467684211+00:00,2777.0,0.0,7.3,7.100000000000001,2038.0
2022-01-10 01:14:19.730842105+00:00,2777.0,0.0,7.3,7.100000000000001,2038.0
2022-01-10 01:16:06.994000+00:00,2777.0,0.0,7.3,7.100000000000001,2038.0
2022-01-10 01:16:08.994000+00:00,2777.0,0.0,7.3,7.100000000000001,2038.0
2022-01-10 01:20:36.994000+00:00,2770.0,0.1,0.1,0.1,2.0
2022-01-10 01:20:38.994000+00:00,2770.0,0.0,0.1,0.1,2.0
2022-01-10 03:02:11.977000+00:00,2773.0,1.1,1.2,0.725,46.0
2022-01-10 03:02:27.310333333+00:00,2773.0,1.2,1.2,0.725,46.0
2022-01-10 03:02:42.643666667+00:00,2773.0,0.5,1.2,0.725,46.0
2022-01-10 03:02:57.977000+00:00,2773.0,0.1,1.2,0.725,46.0
2022-01-10 03:02:59.977000+00:00,2773.0,0.0,1.2,0.725,46.0
2022-01-10 03:03:21.977000+00:00,2775.0,0.5,0.5,0.4,23.0
2022-01-10 03:03:44.977000+00:00,2775.0,0.3,0.5,0.4,23.0
2022-01-10 03:03:46.977000+00:00,2775.0,0.0,0.5,0.4,23.0
2022-01-10 03:03:52.977000+00:00,2776.0,0.1,0.3,0.2,55.0
2022-01-10 03:04:11.310333333+00:00,2776.0,0.2,0.3,0.2,55.0
2022-01-10 03:04:29.643666667+00:00,2776.0,0.3,0.3,0.2,55.0
2022-01-10 03:04:47.977000+00:00,2776.0,0.2,0.3,0.2,55.0
2022-01-10 03:04:49.977000+00:00,2776.0,0.0,0.3,0.2,55.0
2022-01-10 03:04:55.976000+00:00,2780.0,0.2,0.3,0.24,147.0
2022-01-10 03:05:12.309333333+00:00,2780.0,0.3,0.3,0.24,147.0
2022-01-10 03:05:28.642666667+00:00,2780.0,0.3,0.3,0.24,147.0
2022-01-10 03:05:44.976000+00:00,2780.0,0.2,0.3,0.24,147.0
2022-01-10 03:06:01.309333333+00:00,2780.0,0.2,0.3,0.24,147.0
2022-01-10 03:06:17.642666667+00:00,2780.0,0.3,0.3,0.24,147.0
2022-01-10 03:06:33.976000+00:00,2780.0,0.3,0.3,0.24,147.0
2022-01-10 03:06:50.309333333+00:00,2780.0,0.2,0.3,0.24,147.0
2022-01-10 03:07:06.642666667+00:00,2780.0,0.2,0.3,0.24,147.0
2022-01-10 03:07:22.976000+00:00,2780.0,0.2,0.3,0.24,147.0
2022-01-10 03:07:24.976000+00:00,2780.0,0.0,0.3,0.24,147.0
2022-01-10 03:07:29.974000+00:00,2801.0,5.1,14.7,11.605,583.0
2022-01-10 03:08:00.658210526+00:00,2801.0,9.8,14.7,11.605,583.0
2022-01-10 03:08:31.342421053+00:00,2801.0,14.5,14.7,11.605,583.0
2022-01-10 03:09:02.026631579+00:00,2801.0,13.8,14.7,11.605,583.0
2022-01-10 03:09:32.710842105+00:00,2801.0,14.4,14.7,11.605,583.0
2022-01-10 03:10:03.395052632+00:00,2801.0,14.7,14.7,11.605,583.0
2022-01-10 03:10:34.079263158+00:00,2801.0,14.0,14.7,11.605,583.0
2022-01-10 03:11:04.763473684+00:00,2801.0,13.7,14.7,11.605,583.0
2022-01-10 03:11:35.447684211+00:00,2801.0,13.2,14.7,11.605,583.0
2022-01-10 03:12:06.131894737+00:00,2801.0,13.4,14.7,11.605,583.0
2022-01-10 03:12:36.816105263+00:00,2801.0,13.4,14.7,11.605,583.0
2022-01-10 03:13:07.500315789+00:00,2801.0,13.3,14.7,11.605,583.0
2022-01-10 03:13:38.184526316+00:00,2801.0,13.3,14.7,11.605,583.0
2022-01-10 03:14:08.868736842+00:00,2801.0,13.3,14.7,11.605,583.0
2022-01-10 03:14:39.552947368+00:00,2801.0,13.1,14.7,11.605,583.0
2022-01-10 03:15:10.237157894+00:00,2801.0,10.9,14.7,11.605,583.0
2022-01-10 03:15:40.921368421+00:00,2801.0,10.8,14.7,11.605,583.0
2022-01-10 03:16:11.605578947+00:00,2801.0,10.5,14.7,11.605,583.0
2022-01-10 03:16:42.289789474+00:00,2801.0,5.5,14.7,11.605,583.0
2022-01-10 03:17:12.974000+00:00,2801.0,1.4,14.7,11.605,583.0
2022-01-10 03:17:14.974000+00:00,2801.0,0.0,14.7,11.605,583.0
2022-01-10 03:17:43.972000+00:00,2797.0,7.5,12.2,10.99375,930.0
2022-01-10 03:18:45.972000+00:00,2797.0,11.3,12.2,10.99375,930.0
2022-01-10 03:19:47.972000+00:00,2797.0,12.2,12.2,10.99375,930.0
2022-01-10 03:20:49.972000+00:00,2797.0,12.2,12.2,10.99375,930.0
2022-01-10 03:21:51.972000+00:00,2797.0,12.2,12.2,10.99375,930.0
2022-01-10 03:22:53.972000+00:00,2797.0,12.2,12.2,10.99375,930.0
2022-01-10 03:23:55.972000+00:00,2797.0,11.9,12.2,10.99375,930.0
2022-01-10 03:24:57.972000+00:00,2797.0,11.1,12.2,10.99375,930.0
2022-01-10 03:25:59.972000+00:00,2797.0,11.7,12.2,10.99375,930.0
2022-01-10 03:27:01.972000+00:00,2797.0,12.2,12.2,10.99375,930.0
2022-01-10 03:28:03.972000+00:00,2797.0,12.2,12.2,10.99375,930.0
2022-01-10 03:29:05.972000+00:00,2797.0,12.2,12.2,10.99375,930.0
2022-01-10 03:30:07.972000+00:00,2797.0,12.2,12.2,10.99375,930.0
2022-01-10 03:31:09.972000+00:00,2797.0,12.0,12.2,10.99375,930.0
2022-01-10 03:32:11.972000+00:00,2797.0,10.3,12.2,10.99375,930.0
2022-01-10 03:33:13.972000+00:00,2797.0,2.5,12.2,10.99375,930.0
2022-01-10 03:33:15.972000+00:00,2797.0,0.0,12.2,10.99375,930.0
2022-01-10 03:50:44.968000+00:00,2788.0,3.1,9.1,5.876923076923077,191.0
2022-01-10 03:51:00.884666667+00:00,2788.0,5.7,9.1,5.876923076923077,191.0
2022-01-10 03:51:16.801333333+00:00,2788.0,7.2,9.1,5.876923076923077,191.0
2022-01-10 03:51:32.718000+00:00,2788.0,7.7,9.1,5.876923076923077,191.0
2022-01-10 03:51:48.634666667+00:00,2788.0,8.2,9.1,5.876923076923077,191.0
2022-01-10 03:52:04.551333333+00:00,2788.0,8.6,9.1,5.876923076923077,191.0
2022-01-10 03:52:20.468000+00:00,2788.0,9.1,9.1,5.876923076923077,191.0
2022-01-10 03:52:36.384666667+00:00,2788.0,8.6,9.1,5.876923076923077,191.0
2022-01-10 03:52:52.301333333+00:00,2788.0,6.0,9.1,5.876923076923077,191.0
2022-01-10 03:53:08.218000+00:00,2788.0,5.1,9.1,5.876923076923077,191.0
2022-01-10 03:53:24.134666667+00:00,2788.0,3.9,9.1,5.876923076923077,191.0
2022-01-10 03:53:40.051333333+00:00,2788.0,2.3,9.1,5.876923076923077,191.0
2022-01-10 03:53:55.968000+00:00,2788.0,0.9,9.1,5.876923076923077,191.0
2022-01-10 03:53:57.968000+00:00,2788.0,0.0,9.1,5.876923076923077,191.0
2022-01-10 03:54:26.968000+00:00,2787.0,0.5,0.6,0.5,90.0
2022-01-10 03:54:41.968000+00:00,2787.0,0.5,0.6,0.5,90.0
2022-01-10 03:54:56.968000+00:00,2787.0,0.6,0.6,0.5,90.0
2022-01-10 03:55:11.968000+00:00,2787.0,0.5,0.6,0.5,90.0
2022-01-10 03:55:26.968000+00:00,2787.0,0.5,0.6,0.5,90.0
2022-01-10 03:55:41.968000+00:00,2787.0,0.4,0.6,0.5,90.0
2022-01-10 03:55:56.968000+00:00,2787.0,0.0,0.6,0.5,90.0
2022-01-10 03:55:58.968000+00:00,2787.0,0.0,0.6,0.5,90.0
2022-01-10 03:59:41.967000+00:00,2796.0,0.4,0.7,0.3473684210526315,276.0
2022-01-10 03:59:57.300333333+00:00,2796.0,0.6,0.7,0.3473684210526315,276.0
2022-01-10 04:00:12.633666667+00:00,2796.0,0.3,0.7,0.3473684210526315,276.0
2022-01-10 04:00:27.967000+00:00,2796.0,0.2,0.7,0.3473684210526315,276.0
2022-01-10 04:00:43.300333333+00:00,2796.0,0.2,0.7,0.3473684210526315,276.0
2022-01-10 04:00:58.633666667+00:00,2796.0,0.2,0.7,0.3473684210526315,276.0
2022-01-10 04:01:13.967000+00:00,2796.0,0.2,0.7,0.3473684210526315,276.0
2022-01-10 04:01:29.300333333+00:00,2796.0,0.2,0.7,0.3473684210526315,276.0
2022-01-10 04:01:44.633666667+00:00,2796.0,0.3,0.7,0.3473684210526315,276.0
2022-01-10 04:01:59.967000+00:00,2796.0,0.3,0.7,0.3473684210526315,276.0
2022-01-10 04:02:15.300333333+00:00,2796.0,0.2,0.7,0.3473684210526315,276.0
2022-01-10 04:02:30.633666667+00:00,2796.0,0.2,0.7,0.3473684210526315,276.0
2022-01-10 04:02:45.967000+00:00,2796.0,0.4,0.7,0.3473684210526315,276.0
2022-01-10 04:03:01.300333333+00:00,2796.0,0.4,0.7,0.3473684210526315,276.0
2022-01-10 04:03:16.633666667+00:00,2796.0,0.7,0.7,0.3473684210526315,276.0
2022-01-10 04:03:31.967000+00:00,2796.0,0.4,0.7,0.3473684210526315,276.0
2022-01-10 04:03:47.300333333+00:00,2796.0,0.5,0.7,0.3473684210526315,276.0
2022-01-10 04:04:02.633666667+00:00,2796.0,0.6,0.7,0.3473684210526315,276.0
2022-01-10 04:04:17.967000+00:00,2796.0,0.3,0.7,0.3473684210526315,276.0
2022-01-10 04:04:19.967000+00:00,2796.0,0.0,0.7,0.3473684210526315,276.0
2022-01-10 04:05:14.966000+00:00,2803.0,0.3,0.3,0.2333333333333333,33.0
2022-01-10 04:05:31.466000+00:00,2803.0,0.3,0.3,0.2333333333333333,33.0
2022-01-10 04:05:47.966000+00:00,2803.0,0.1,0.3,0.2333333333333333,33.0
2022-01-10 04:05:49.966000+00:00,2803.0,0.0,0.3,0.2333333333333333,33.0
2022-01-10 04:06:12.963000+00:00,2820.0,11.2,18.1,15.729411764705883,1003.0
2022-01-10 04:07:15.650500+00:00,2820.0,15.5,18.1,15.729411764705883,1003.0
2022-01-10 04:08:18.338000+00:00,2820.0,15.0,18.1,15.729411764705883,1003.0
2022-01-10 04:09:21.025500+00:00,2820.0,16.2,18.1,15.729411764705883,1003.0
2022-01-10 04:10:23.713000+00:00,2820.0,17.0,18.1,15.729411764705883,1003.0
2022-01-10 04:11:26.400500+00:00,2820.0,17.2,18.1,15.729411764705883,1003.0
2022-01-10 04:12:29.088000+00:00,2820.0,18.1,18.1,15.729411764705883,1003.0
2022-01-10 04:13:31.775500+00:00,2820.0,18.1,18.1,15.729411764705883,1003.0
2022-01-10 04:14:34.463000+00:00,2820.0,18.1,18.1,15.729411764705883,1003.0
2022-01-10 04:15:37.150500+00:00,2820.0,18.1,18.1,15.729411764705883,1003.0
2022-01-10 04:16:39.838000+00:00,2820.0,18.1,18.1,15.729411764705883,1003.0
2022-01-10 04:17:42.525500+00:00,2820.0,18.1,18.1,15.729411764705883,1003.0
2022-01-10 04:18:45.213000+00:00,2820.0,18.1,18.1,15.729411764705883,1003.0
2022-01-10 04:19:47.900500+00:00,2820.0,18.0,18.1,15.729411764705883,1003.0
2022-01-10 04:20:50.588000+00:00,2820.0,15.7,18.1,15.729411764705883,1003.0
2022-01-10 04:21:53.275500+00:00,2820.0,11.2,18.1,15.729411764705883,1003.0
2022-01-10 04:22:55.963000+00:00,2820.0,3.7,18.1,15.729411764705883,1003.0
2022-01-10 04:22:57.963000+00:00,2820.0,0.0,18.1,15.729411764705883,1003.0
2022-01-10 04:23:02.963000+00:00,2791.0,0.4,0.6,0.375,56.0
2022-01-10 04:23:21.629666667+00:00,2791.0,0.2,0.6,0.375,56.0
2022-01-10 04:23:40.296333333+00:00,2791.0,0.6,0.6,0.375,56.0
2022-01-10 04:23:58.963000+00:00,2791.0,0.3,0.6,0.375,56.0
2022-01-10 04:24:00.963000+00:00,2791.0,0.0,0.6,0.375,56.0
2022-01-10 04:24:05.963000+00:00,2794.0,0.2,0.6,0.325,57.0
2022-01-10 04:24:24.963000+00:00,2794.0,0.6,0.6,0.325,57.0
2022-01-10 04:24:43.963000+00:00,2794.0,0.3,0.6,0.325,57.0
2022-01-10 04:25:02.963000+00:00,2794.0,0.2,0.6,0.325,57.0
2022-01-10 04:25:04.963000+00:00,2794.0,0.0,0.6,0.325,57.0
2022-01-10 04:26:51.963000+00:00,2801.0,0.3,0.3,0.3,14.0
2022-01-10 04:26:53.963000+00:00,2801.0,0.0,0.3,0.3,14.0
2022-01-10 05:07:42.956000+00:00,2779.0,0.2,0.2,0.2,9.0
2022-01-10 05:07:44.956000+00:00,2779.0,0.0,0.2,0.2,9.0
2022-01-10 05:08:38.951000+00:00,2807.0,9.6,12.2,11.549999999999995,1586.0
2022-01-10 05:10:12.245117647+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:11:45.539235294+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:13:18.833352941+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:14:52.127470588+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:16:25.421588235+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:17:58.715705882+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:19:32.009823529+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:21:05.303941176+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:22:38.598058824+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:24:11.892176471+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:25:45.186294118+00:00,2807.0,12.1,12.2,11.549999999999995,1586.0
2022-01-10 05:27:18.480411765+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:28:51.774529412+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:30:25.068647059+00:00,2807.0,12.2,12.2,11.549999999999995,1586.0
2022-01-10 05:31:58.362764706+00:00,2807.0,11.3,12.2,11.549999999999995,1586.0
2022-01-10 05:33:31.656882353+00:00,2807.0,10.6,12.2,11.549999999999995,1586.0
2022-01-10 05:35:04.951000+00:00,2807.0,5.7,12.2,11.549999999999995,1586.0
2022-01-10 05:35:06.951000+00:00,2807.0,0.0,12.2,11.549999999999995,1586.0
2022-01-10 05:36:59.945000+00:00,2805.0,9.5,12.2,11.566666666666665,2090.0
2022-01-10 05:38:49.945000+00:00,2805.0,12.1,12.2,11.566666666666665,2090.0
2022-01-10 05:40:39.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 05:42:29.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 05:44:19.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 05:46:09.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 05:47:59.945000+00:00,2805.0,12.1,12.2,11.566666666666665,2090.0
2022-01-10 05:49:49.945000+00:00,2805.0,12.1,12.2,11.566666666666665,2090.0
2022-01-10 05:51:39.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 05:53:29.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 05:55:19.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 05:57:09.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 05:58:59.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 06:00:49.945000+00:00,2805.0,12.1,12.2,11.566666666666665,2090.0
2022-01-10 06:02:39.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 06:04:29.945000+00:00,2805.0,12.2,12.2,11.566666666666665,2090.0
2022-01-10 06:06:19.945000+00:00,2805.0,12.1,12.2,11.566666666666665,2090.0
2022-01-10 06:08:09.945000+00:00,2805.0,4.0,12.2,11.566666666666665,2090.0
2022-01-10 06:09:59.945000+00:00,2805.0,0.0,12.2,11.566666666666665,2090.0
2022-01-10 06:11:49.945000+00:00,2805.0,0.0,12.2,11.566666666666665,2090.0
2022-01-10 06:11:51.945000+00:00,2805.0,0.0,12.2,11.566666666666665,2090.0
2022-01-10 06:25:22.942000+00:00,2799.0,5.0,8.8,6.215384615384614,381.0
2022-01-10 06:25:54.692000+00:00,2799.0,8.8,8.8,6.215384615384614,381.0
2022-01-10 06:26:26.442000+00:00,2799.0,8.7,8.8,6.215384615384614,381.0
2022-01-10 06:26:58.192000+00:00,2799.0,7.1,8.8,6.215384615384614,381.0
2022-01-10 06:27:29.942000+00:00,2799.0,5.9,8.8,6.215384615384614,381.0
2022-01-10 06:28:01.692000+00:00,2799.0,6.7,8.8,6.215384615384614,381.0
2022-01-10 06:28:33.442000+00:00,2799.0,6.7,8.8,6.215384615384614,381.0
2022-01-10 06:29:05.192000+00:00,2799.0,6.8,8.8,6.215384615384614,381.0
2022-01-10 06:29:36.942000+00:00,2799.0,6.8,8.8,6.215384615384614,381.0
2022-01-10 06:30:08.692000+00:00,2799.0,8.6,8.8,6.215384615384614,381.0
2022-01-10 06:30:40.442000+00:00,2799.0,7.1,8.8,6.215384615384614,381.0
2022-01-10 06:31:12.192000+00:00,2799.0,2.3,8.8,6.215384615384614,381.0
2022-01-10 06:31:43.942000+00:00,2799.0,0.3,8.8,6.215384615384614,381.0
2022-01-10 06:31:45.942000+00:00,2799.0,0.0,8.8,6.215384615384614,381.0
2022-01-10 08:08:21.926000+00:00,2794.0,0.1,0.1,0.1,3.0
2022-01-10 08:08:23.926000+00:00,2794.0,0.0,0.1,0.1,3.0
2022-01-10 08:34:27.921000+00:00,2793.0,0.1,0.1,0.1,3.0
2022-01-10 08:34:29.921000+00:00,2793.0,0.0,0.1,0.1,3.0
2022-01-10 08:47:05.919000+00:00,2831.0,0.3,0.3,0.25,26.0
2022-01-10 08:47:31.919000+00:00,2831.0,0.2,0.3,0.25,26.0
2022-01-10 08:47:33.919000+00:00,2831.0,0.0,0.3,0.25,26.0
2022-01-10 09:04:48.015000+00:00,2809.0,0.2,0.2,0.15,57.0
2022-01-10 09:05:07.015000+00:00,2809.0,0.1,0.2,0.15,57.0
2022-01-10 09:05:26.015000+00:00,2809.0,0.0,0.2,0.15,57.0
2022-01-10 09:05:45.015000+00:00,2809.0,0.0,0.2,0.15,57.0
2022-01-10 09:05:47.015000+00:00,2809.0,0.0,0.2,0.15,57.0
2022-01-10 09:05:51.911000+00:00,2813.0,4.9,7.2,6.95,1890.0
2022-01-10 09:07:36.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:09:21.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:11:06.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:12:51.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:14:36.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:16:21.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:18:06.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:19:51.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:21:36.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:23:21.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:25:06.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:26:51.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:28:36.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:30:21.911000+00:00,2813.0,7.2,7.2,6.95,1890.0
2022-01-10 09:32:06.911000+00:00,2813.0,5.5,7.2,6.95,1890.0
2022-01-10 09:33:51.911000+00:00,2813.0,0.0,7.2,6.95,1890.0
2022-01-10 09:35:36.911000+00:00,2813.0,0.0,7.2,6.95,1890.0
2022-01-10 09:37:21.911000+00:00,2813.0,0.0,7.2,6.95,1890.0
2022-01-10 09:37:23.911000+00:00,2813.0,0.0,7.2,6.95,1890.0
2022-01-10 10:13:57.900000+00:00,2799.0,6.3,7.2,7.035000000000001,1784.0
2022-01-10 10:15:31.794736842+00:00,2799.0,7.2,7.2,7.035000000000001,1784.0
2022-01-10 10:17:05.689473684+00:00,2799.0,7.1,7.2,7.035000000000001,1784.0
2022-01-10 10:18:39.584210526+00:00,2799.0,7.2,7.2,7.035000000000001,1784.0
2022-01-10 10:20:13.478947368+00:00,2799.0,7.2,7.2,7.035000000000001,1784.0
2022-01-10 10:21:47.373684211+00:00,2799.0,7.2,7.2,7.035000000000001,1784.0
2022-01-10 10:23:21.268421053+00:00,2799.0,7.2,7.2,7.035000000000001,1784.0
2022-01-10 10:24:55.163157894+00:00,2799.0,7.1,7.2,7.035000000000001,1784.0
2022-01-10 10:26:29.057894737+00:00,2799.0,7.2,7.2,7.035000000000001,1784.0
2022-01-10 10:28:02.952631579+00:00,2799.0,7.1,7.2,7.035000000000001,1784.0
2022-01-10 10:29:36.847368421+00:00,2799.0,7.2,7.2,7.035000000000001,1784.0
2022-01-10 10:31:10.742105263+00:00,2799.0,7.1,7.2,7.035000000000001,1784.0
