time,water-temperature,dive-depth,dive-max-depth,dive-mean-depth,dive-duration
2022-01-10 14:59:08.759000+00:00,2780.0,4.5,5.2,4.658823529411764,748.0
2022-01-10 14:59:55.509000+00:00,2780.0,3.7,5.2,4.658823529411764,748.0
2022-01-10 15:00:42.259000+00:00,2780.0,1.0,5.2,4.658823529411764,748.0
2022-01-10 15:00:44.259000+00:00,2780.0,0.0,5.2,4.658823529411764,748.0
2022-01-10 15:01:31.698000+00:00,2777.0,1.0,1.0,0.7999999999999999,35.0
2022-01-10 15:01:49.198000+00:00,2777.0,0.9,1.0,0.7999999999999999,35.0
2022-01-10 15:02:06.698000+00:00,2777.0,0.5,1.0,0.7999999999999999,35.0
2022-01-10 15:02:08.698000+00:00,2777.0,0.0,1.0,0.7999999999999999,35.0
2022-01-10 15:02:17.697000+00:00,2780.0,4.3,5.1,4.882352941176471,1252.0
2022-01-10 15:03:35.947000+00:00,2780.0,5.0,5.1,4.882352941176471,1252.0
2022-01-10 15:04:54.197000+00:00,2780.0,5.0,5.1,4.882352941176471,1252.0
2022-01-10 15:06:12.447000+00:00,2780.0,5.0,5.1,4.882352941176471,1252.0
2022-01-10 15:07:30.697000+00:00,2780.0,5.0,5.1,4.882352941176471,1252.0
2022-01-10 15:08:48.947000+00:00,2780.0,5.0,5.1,4.882352941176471,1252.0
2022-01-10 15:10:07.197000+00:00,2780.0,5.0,5.1,4.882352941176471,1252.0
2022-01-10 15:11:25.447000+00:00,2780.0,5.0,5.1,4.882352941176471,1252.0
2022-01-10 15:12:43.697000+00:00,2780.0,5.1,5.1,4.882352941176471,1252.0
2022-01-10 15:14:01.947000+00:00,2780.0,5.0,5.1,4.882352941176471,1252.0
2022-01-10 15:15:20.197000+00:00,2780.0,5.1,5.1,4.882352941176471,1252.0
2022-01-10 15:16:38.447000+00:00,2780.0,5.1,5.1,4.882352941176471,1252.0
2022-01-10 15:17:56.697000+00:00,2780.0,5.1,5.1,4.882352941176471,1252.0
2022-01-10 15:19:14.947000+00:00,2780.0,5.1,5.1,4.882352941176471,1252.0
2022-01-10 15:20:33.197000+00:00,2780.0,5.1,5.1,4.882352941176471,1252.0
2022-01-10 15:21:51.447000+00:00,2780.0,5.1,5.1,4.882352941176471,1252.0
2022-01-10 15:23:09.697000+00:00,2780.0,3.0,5.1,4.882352941176471,1252.0
2022-01-10 15:23:11.697000+00:00,2780.0,0.0,5.1,4.882352941176471,1252.0
2022-01-10 15:24:22.697000+00:00,2779.0,2.2,5.1,4.704999999999999,1156.0
2022-01-10 15:25:23.539105263+00:00,2779.0,4.9,5.1,4.704999999999999,1156.0
2022-01-10 15:26:24.381210526+00:00,2779.0,5.0,5.1,4.704999999999999,1156.0
2022-01-10 15:27:25.223315789+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:28:26.065421053+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:29:26.907526316+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:30:27.749631579+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:31:28.591736842+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:32:29.433842105+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:33:30.275947368+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:34:31.118052632+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:35:31.960157894+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:36:32.802263158+00:00,2779.0,5.0,5.1,4.704999999999999,1156.0
2022-01-10 15:37:33.644368421+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:38:34.486473684+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:39:35.328578947+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:40:36.170684211+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:41:37.012789474+00:00,2779.0,5.1,5.1,4.704999999999999,1156.0
2022-01-10 15:42:37.854894737+00:00,2779.0,4.9,5.1,4.704999999999999,1156.0
2022-01-10 15:43:38.697000+00:00,2779.0,0.7,5.1,4.704999999999999,1156.0
2022-01-10 15:43:40.697000+00:00,2779.0,0.0,5.1,4.704999999999999,1156.0
2022-01-10 15:45:02.257000+00:00,2779.0,2.6,5.1,4.61578947368421,1373.0
2022-01-10 15:46:18.534777778+00:00,2779.0,5.0,5.1,4.61578947368421,1373.0
2022-01-10 15:47:34.812555556+00:00,2779.0,5.0,5.1,4.61578947368421,1373.0
2022-01-10 15:48:51.090333333+00:00,2779.0,5.0,5.1,4.61578947368421,1373.0
2022-01-10 15:50:07.368111111+00:00,2779.0,5.0,5.1,4.61578947368421,1373.0
2022-01-10 15:51:23.645888889+00:00,2779.0,5.1,5.1,4.61578947368421,1373.0
2022-01-10 15:52:39.923666667+00:00,2779.0,5.0,5.1,4.61578947368421,1373.0
2022-01-10 15:53:56.201444444+00:00,2779.0,5.0,5.1,4.61578947368421,1373.0
2022-01-10 15:55:12.479222222+00:00,2779.0,5.1,5.1,4.61578947368421,1373.0
2022-01-10 15:56:28.757000+00:00,2779.0,5.1,5.1,4.61578947368421,1373.0
2022-01-10 15:57:45.034777778+00:00,2779.0,5.1,5.1,4.61578947368421,1373.0
2022-01-10 15:59:01.312555556+00:00,2779.0,5.0,5.1,4.61578947368421,1373.0
2022-01-10 16:00:17.590333333+00:00,2779.0,5.1,5.1,4.61578947368421,1373.0
2022-01-10 16:01:33.868111111+00:00,2779.0,5.1,5.1,4.61578947368421,1373.0
2022-01-10 16:02:50.145888889+00:00,2779.0,5.1,5.1,4.61578947368421,1373.0
2022-01-10 16:04:06.423666667+00:00,2779.0,5.1,5.1,4.61578947368421,1373.0
2022-01-10 16:05:22.701444444+00:00,2779.0,5.1,5.1,4.61578947368421,1373.0
2022-01-10 16:06:38.979222222+00:00,2779.0,3.4,5.1,4.61578947368421,1373.0
2022-01-10 16:07:55.257000+00:00,2779.0,0.8,5.1,4.61578947368421,1373.0
2022-01-10 16:07:57.257000+00:00,2779.0,0.0,5.1,4.61578947368421,1373.0
2022-01-10 16:49:41.256000+00:00,2776.0,0.6,1.7,0.9588235294117649,254.0
2022-01-10 16:49:57.131000+00:00,2776.0,0.7,1.7,0.9588235294117649,254.0
2022-01-10 16:50:13.006000+00:00,2776.0,0.7,1.7,0.9588235294117649,254.0
2022-01-10 16:50:28.881000+00:00,2776.0,0.7,1.7,0.9588235294117649,254.0
2022-01-10 16:50:44.756000+00:00,2776.0,0.9,1.7,0.9588235294117649,254.0
2022-01-10 16:51:00.631000+00:00,2776.0,1.1,1.7,0.9588235294117649,254.0
2022-01-10 16:51:16.506000+00:00,2776.0,1.4,1.7,0.9588235294117649,254.0
2022-01-10 16:51:32.381000+00:00,2776.0,1.1,1.7,0.9588235294117649,254.0
2022-01-10 16:51:48.256000+00:00,2776.0,0.7,1.7,0.9588235294117649,254.0
2022-01-10 16:52:04.131000+00:00,2776.0,1.1,1.7,0.9588235294117649,254.0
2022-01-10 16:52:20.006000+00:00,2776.0,1.7,1.7,0.9588235294117649,254.0
2022-01-10 16:52:35.881000+00:00,2776.0,1.4,1.7,0.9588235294117649,254.0
2022-01-10 16:52:51.756000+00:00,2776.0,1.2,1.7,0.9588235294117649,254.0
2022-01-10 16:53:07.631000+00:00,2776.0,0.8,1.7,0.9588235294117649,254.0
2022-01-10 16:53:23.506000+00:00,2776.0,0.7,1.7,0.9588235294117649,254.0
2022-01-10 16:53:39.381000+00:00,2776.0,0.9,1.7,0.9588235294117649,254.0
2022-01-10 16:53:55.256000+00:00,2776.0,0.6,1.7,0.9588235294117649,254.0
2022-01-10 16:53:57.256000+00:00,2776.0,0.0,1.7,0.9588235294117649,254.0
2022-01-10 17:30:38.255000+00:00,2777.0,3.8,5.2,4.9,1164.0
2022-01-10 17:31:39.518157894+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:32:40.781315789+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:33:42.044473684+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:34:43.307631579+00:00,2777.0,5.2,5.2,4.9,1164.0
2022-01-10 17:35:44.570789474+00:00,2777.0,5.2,5.2,4.9,1164.0
2022-01-10 17:36:45.833947368+00:00,2777.0,5.2,5.2,4.9,1164.0
2022-01-10 17:37:47.097105263+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:38:48.360263158+00:00,2777.0,5.2,5.2,4.9,1164.0
2022-01-10 17:39:49.623421053+00:00,2777.0,5.2,5.2,4.9,1164.0
2022-01-10 17:40:50.886578947+00:00,2777.0,5.2,5.2,4.9,1164.0
2022-01-10 17:41:52.149736842+00:00,2777.0,5.2,5.2,4.9,1164.0
2022-01-10 17:42:53.412894737+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:43:54.676052632+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:44:55.939210526+00:00,2777.0,5.2,5.2,4.9,1164.0
2022-01-10 17:45:57.202368421+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:46:58.465526316+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:47:59.728684211+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:49:00.991842105+00:00,2777.0,5.1,5.2,4.9,1164.0
2022-01-10 17:50:02.255000+00:00,2777.0,1.6,5.2,4.9,1164.0
2022-01-10 17:50:04.255000+00:00,2777.0,0.0,5.2,4.9,1164.0
2022-01-10 17:51:18.255000+00:00,2773.0,2.1,3.1,2.5842105263157897,829.0
2022-01-10 17:52:04.310555556+00:00,2773.0,3.1,3.1,2.5842105263157897,829.0
2022-01-10 17:52:50.366111111+00:00,2773.0,2.5,3.1,2.5842105263157897,829.0
2022-01-10 17:53:36.421666667+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 17:54:22.477222222+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 17:55:08.532777778+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 17:55:54.588333333+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 17:56:40.643888889+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 17:57:26.699444444+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 17:58:12.755000+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 17:58:58.810555556+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 17:59:44.866111111+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 18:00:30.921666667+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 18:01:16.977222222+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 18:02:03.032777778+00:00,2773.0,2.7,3.1,2.5842105263157897,829.0
2022-01-10 18:02:49.088333333+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 18:03:35.143888889+00:00,2773.0,2.8,3.1,2.5842105263157897,829.0
2022-01-10 18:04:21.199444444+00:00,2773.0,1.7,3.1,2.5842105263157897,829.0
2022-01-10 18:05:07.255000+00:00,2773.0,0.6,3.1,2.5842105263157897,829.0
2022-01-10 18:05:09.255000+00:00,2773.0,0.0,3.1,2.5842105263157897,829.0
2022-01-10 18:05:54.254000+00:00,2777.0,1.1,5.2,4.625,722.0
2022-01-10 18:06:39.379000+00:00,2777.0,2.7,5.2,4.625,722.0
2022-01-10 18:07:24.504000+00:00,2777.0,5.1,5.2,4.625,722.0
2022-01-10 18:08:09.629000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:08:54.754000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:09:39.879000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:10:25.004000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:11:10.129000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:11:55.254000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:12:40.379000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:13:25.504000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:14:10.629000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:14:55.754000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:15:40.879000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:16:26.004000+00:00,2777.0,5.2,5.2,4.625,722.0
2022-01-10 18:17:11.129000+00:00,2777.0,2.7,5.2,4.625,722.0
2022-01-10 18:17:56.254000+00:00,2777.0,0.0,5.2,4.625,722.0
2022-01-10 18:17:58.254000+00:00,2777.0,0.0,5.2,4.625,722.0
2022-01-10 18:19:04.693000+00:00,2776.0,3.2,5.2,4.895,1180.0
2022-01-10 18:20:06.798263158+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:21:08.903526316+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:22:11.008789474+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:23:13.114052632+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:24:15.219315789+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:25:17.324578947+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:26:19.429842105+00:00,2776.0,5.2,5.2,4.895,1180.0
2022-01-10 18:27:21.535105263+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:28:23.640368421+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:29:25.745631579+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:30:27.850894737+00:00,2776.0,5.2,5.2,4.895,1180.0
2022-01-10 18:31:29.956157894+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:32:32.061421053+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:33:34.166684211+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:34:36.271947368+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:35:38.377210526+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:36:40.482473684+00:00,2776.0,5.1,5.2,4.895,1180.0
2022-01-10 18:37:42.587736842+00:00,2776.0,5.2,5.2,4.895,1180.0
2022-01-10 18:38:44.693000+00:00,2776.0,2.6,5.2,4.895,1180.0
2022-01-10 18:38:46.693000+00:00,2776.0,0.0,5.2,4.895,1180.0
2022-01-10 18:39:45.253000+00:00,2775.0,2.5,5.2,4.752631578947367,1134.0
2022-01-10 18:40:48.253000+00:00,2775.0,4.9,5.2,4.752631578947367,1134.0
2022-01-10 18:41:51.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:42:54.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:43:57.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:45:00.253000+00:00,2775.0,5.2,5.2,4.752631578947367,1134.0
2022-01-10 18:46:03.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:47:06.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:48:09.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:49:12.253000+00:00,2775.0,5.2,5.2,4.752631578947367,1134.0
2022-01-10 18:50:15.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:51:18.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:52:21.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:53:24.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:54:27.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:55:30.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:56:33.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:57:36.253000+00:00,2775.0,5.1,5.2,4.752631578947367,1134.0
2022-01-10 18:58:39.253000+00:00,2775.0,1.1,5.2,4.752631578947367,1134.0
2022-01-10 18:58:41.253000+00:00,2775.0,0.0,5.2,4.752631578947367,1134.0
2022-01-10 18:59:25.253000+00:00,2775.0,2.8,5.1,4.755555555555556,1048.0
2022-01-10 19:00:26.900058824+00:00,2775.0,4.9,5.1,4.755555555555556,1048.0
2022-01-10 19:01:28.547117647+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:02:30.194176471+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:03:31.841235294+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:04:33.488294118+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:05:35.135352941+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:06:36.782411765+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:07:38.429470588+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:08:40.076529412+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:09:41.723588235+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:10:43.370647059+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:11:45.017705882+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:12:46.664764706+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:13:48.311823529+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:14:49.958882353+00:00,2775.0,5.1,5.1,4.755555555555556,1048.0
2022-01-10 19:15:51.605941176+00:00,2775.0,5.0,5.1,4.755555555555556,1048.0
2022-01-10 19:16:53.253000+00:00,2775.0,1.5,5.1,4.755555555555556,1048.0
2022-01-10 19:16:55.253000+00:00,2775.0,0.0,5.1,4.755555555555556,1048.0
2022-01-10 19:17:53.253000+00:00,2774.0,2.6,5.2,4.878947368421053,1119.0
2022-01-10 19:18:55.419666667+00:00,2774.0,5.1,5.2,4.878947368421053,1119.0
2022-01-10 19:19:57.586333333+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:20:59.753000+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:22:01.919666667+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:23:04.086333333+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:24:06.253000+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:25:08.419666667+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:26:10.586333333+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:27:12.753000+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:28:14.919666667+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:29:17.086333333+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:30:19.253000+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:31:21.419666667+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:32:23.586333333+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:33:25.753000+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:34:27.919666667+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:35:30.086333333+00:00,2774.0,5.2,5.2,4.878947368421053,1119.0
2022-01-10 19:36:32.253000+00:00,2774.0,1.8,5.2,4.878947368421053,1119.0
2022-01-10 19:36:34.253000+00:00,2774.0,0.0,5.2,4.878947368421053,1119.0
2022-01-10 19:37:36.252000+00:00,2773.0,2.4,5.1,4.861111111111111,1081.0
2022-01-10 19:38:36.307555556+00:00,2773.0,5.0,5.1,4.861111111111111,1081.0
2022-01-10 19:39:36.363111111+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:40:36.418666667+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:41:36.474222222+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:42:36.529777778+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:43:36.585333333+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:44:36.640888889+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:45:36.696444444+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:46:36.752000+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:47:36.807555556+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:48:36.863111111+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:49:36.918666667+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:50:36.974222222+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:51:37.029777778+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:52:37.085333333+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:53:37.140888889+00:00,2773.0,5.1,5.1,4.861111111111111,1081.0
2022-01-10 19:54:37.196444444+00:00,2773.0,3.6,5.1,4.861111111111111,1081.0
2022-01-10 19:55:37.252000+00:00,2773.0,0.0,5.1,4.861111111111111,1081.0
2022-01-10 19:55:39.252000+00:00,2773.0,0.0,5.1,4.861111111111111,1081.0
2022-01-10 19:56:49.691000+00:00,2771.0,3.5,5.1,4.711111111111111,1295.0
2022-01-10 19:58:05.867470588+00:00,2771.0,5.0,5.1,4.711111111111111,1295.0
2022-01-10 19:59:22.043941176+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:00:38.220411765+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:01:54.396882353+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:03:10.573352941+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:04:26.749823529+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:05:42.926294118+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:06:59.102764706+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:08:15.279235294+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:09:31.455705882+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:10:47.632176471+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:12:03.808647059+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:13:19.985117647+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:14:36.161588235+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:15:52.338058824+00:00,2771.0,5.1,5.1,4.711111111111111,1295.0
2022-01-10 20:17:08.514529412+00:00,2771.0,4.0,5.1,4.711111111111111,1295.0
2022-01-10 20:18:24.691000+00:00,2771.0,0.9,5.1,4.711111111111111,1295.0
2022-01-10 20:18:26.691000+00:00,2771.0,0.0,5.1,4.711111111111111,1295.0
2022-01-10 20:18:52.691000+00:00,2767.0,0.1,0.1,0.1,3.0
2022-01-10 20:18:54.691000+00:00,2767.0,0.0,0.1,0.1,3.0
2022-01-10 20:19:37.251000+00:00,2771.0,3.1,5.2,4.636842105263159,1097.0
2022-01-10 20:20:38.195444444+00:00,2771.0,5.0,5.2,4.636842105263159,1097.0
2022-01-10 20:21:39.139888889+00:00,2771.0,5.1,5.2,4.636842105263159,1097.0
2022-01-10 20:22:40.084333333+00:00,2771.0,5.1,5.2,4.636842105263159,1097.0
2022-01-10 20:23:41.028777778+00:00,2771.0,5.1,5.2,4.636842105263159,1097.0
2022-01-10 20:24:41.973222222+00:00,2771.0,5.1,5.2,4.636842105263159,1097.0
2022-01-10 20:25:42.917666667+00:00,2771.0,5.2,5.2,4.636842105263159,1097.0
2022-01-10 20:26:43.862111111+00:00,2771.0,5.2,5.2,4.636842105263159,1097.0
2022-01-10 20:27:44.806555556+00:00,2771.0,5.2,5.2,4.636842105263159,1097.0
2022-01-10 20:28:45.751000+00:00,2771.0,5.2,5.2,4.636842105263159,1097.0
2022-01-10 20:29:46.695444444+00:00,2771.0,5.2,5.2,4.636842105263159,1097.0
2022-01-10 20:30:47.639888889+00:00,2771.0,5.1,5.2,4.636842105263159,1097.0
2022-01-10 20:31:48.584333333+00:00,2771.0,5.2,5.2,4.636842105263159,1097.0
2022-01-10 20:32:49.528777778+00:00,2771.0,5.2,5.2,4.636842105263159,1097.0
2022-01-10 20:33:50.473222222+00:00,2771.0,5.2,5.2,4.636842105263159,1097.0
2022-01-10 20:34:51.417666667+00:00,2771.0,5.1,5.2,4.636842105263159,1097.0
2022-01-10 20:35:52.362111111+00:00,2771.0,5.1,5.2,4.636842105263159,1097.0
2022-01-10 20:36:53.306555556+00:00,2771.0,2.3,5.2,4.636842105263159,1097.0
2022-01-10 20:37:54.251000+00:00,2771.0,0.4,5.2,4.636842105263159,1097.0
2022-01-10 20:37:56.251000+00:00,2771.0,0.0,5.2,4.636842105263159,1097.0
2022-01-10 20:38:59.690000+00:00,2769.0,1.8,5.1,4.63157894736842,1093.0
2022-01-10 20:40:00.412222222+00:00,2769.0,4.9,5.1,4.63157894736842,1093.0
2022-01-10 20:41:01.134444444+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:42:01.856666667+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:43:02.578888889+00:00,2769.0,5.0,5.1,4.63157894736842,1093.0
2022-01-10 20:44:03.301111111+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:45:04.023333333+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:46:04.745555556+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:47:05.467777778+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:48:06.190000+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:49:06.912222222+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:50:07.634444444+00:00,2769.0,5.0,5.1,4.63157894736842,1093.0
2022-01-10 20:51:08.356666667+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:52:09.078888889+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:53:09.801111111+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:54:10.523333333+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:55:11.245555556+00:00,2769.0,5.1,5.1,4.63157894736842,1093.0
2022-01-10 20:56:11.967777778+00:00,2769.0,4.3,5.1,4.63157894736842,1093.0
2022-01-10 20:57:12.690000+00:00,2769.0,0.7,5.1,4.63157894736842,1093.0
2022-01-10 20:57:14.690000+00:00,2769.0,0.0,5.1,4.63157894736842,1093.0
